timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
41,1,520.08,250.45,9,1.54
41,1,530.53,281.81,10,2.29
41,1,497.73,294.47,11,1.29
41,1,530.05,246.88,12,1.87
41,1,562.09,235.9,13,2.41
41,1,572.73,266.57,14,2.24
41,1,540.55,278.09,15,2.29
41,1,571.81,232.71,16,1.67
41,1,602.84,222.98,17,2.17
41,1,613.6,252.87,18,0.96
41,1,582.49,263.21,19,1.35
41,1,612.19,220.18,20,1.06
41,1,641.86,211.71,21,1.88
41,1,652.68,240.74,22,2.12
41,1,622.97,249.88,23,2.71
41,1,415.34,341.25,24,2.19
41,1,447.83,326.7,25,1.59
41,1,458.8,360.32,26,2.72
41,1,426.18,375.03,27,2.6
41,1,457.93,322.33,28,1.53
41,1,490.88,308.57,29,2.2
41,1,501.97,341.83,30,1.73
41,1,468.93,355.89,31,1.51
41,1,501.03,304.48,32,1.3
41,1,533.86,291.7,33,1.38
41,1,545.01,324.42,34,2.25
41,1,512.13,337.63,35,1.35
41,1,543.89,287.93,36,2.23
41,1,576.09,276.24,37,2.04
41,1,587.23,308.29,38,1.73
41,1,555.04,320.5,39,1.89
41,1,585.85,272.82,40,1.93
41,1,616.97,262.3,41,2.76
41,1,628.06,293.56,42,1.64
41,1,596.98,304.69,43,2.07
41,1,626.34,259.24,44,2.02
41,1,656.04,249.9,45,2.07
41,1,667.02,280.28,46,2.58
41,1,637.4,290.3,47,1.82
41,1,429.69,385.55,48,2.72
41,1,462.33,370.8,49,1.36
41,1,474.23,405.13,50,2.81
41,1,441.62,419.98,51,2.4
41,1,472.46,366.35,52,1.43
41,1,505.5,352.21,53,2.68
41,1,517.31,386.24,54,1.9
41,1,484.35,400.63,55,2.27
41,1,515.66,347.97,56,1.74
41,1,548.53,334.64,57,1.49
41,1,560.2,368.2,58,2.05
41,1,527.45,381.91,59,2.15
41,1,558.55,330.68,60,2.39
41,1,590.72,318.31,61,2.0
41,1,602.2,351.24,62,1.9
41,1,570.18,364.11,63,1.74
41,1,600.46,314.66,64,2.13
41,1,631.5,303.33,65,1.11
41,1,642.75,335.5,66,1.64
41,1,611.89,347.42,67,2.17
41,1,640.84,300.02,68,1.7
41,1,670.4,289.79,69,2.0
41,1,681.4,321.08,70,1.77
41,1,652.03,331.99,71,1.76
41,1,445.43,430.6,72,2.33
41,1,478.01,415.74,73,1.65
41,1,490.63,450.17,74,2.61
41,1,458.22,465.06,75,1.2
41,1,488.12,411.22,76,2.38
41,1,521.04,396.77,77,1.91
41,1,533.37,431.01,78,1.79
41,1,500.67,445.63,79,2.03
41,1,531.16,392.42,80,2.11
41,1,563.85,378.6,81,1.89
41,1,575.84,412.44,82,2.47
41,1,543.41,426.57,83,1.66
41,1,573.81,374.46,84,2.15
41,1,605.76,361.45,85,2.69
41,1,617.39,394.73,86,2.21
41,1,585.72,408.19,87,1.25
41,1,615.43,357.58,88,1.89
41,1,646.22,345.48,89,2.14
41,1,657.46,378.06,90,2.03
41,1,626.97,390.7,91,2.27
41,1,655.47,341.91,92,2.05
41,1,684.76,330.8,93,1.92
41,1,695.61,362.56,94,2.01
41,1,666.62,374.3,95,1.84
41,1,462.26,475.6,96,2.6
41,1,494.59,460.72,97,1.87
41,1,507.68,494.68,98,2.54
41,1,475.66,509.5,99,0.97
41,1,504.61,456.17,100,2.4
41,1,537.21,441.51,101,1.6
41,1,549.83,475.36,102,1.66
41,1,517.59,490.11,103,2.44
41,1,547.23,437.05,104,2.38
41,1,579.56,422.83,105,1.18
41,1,591.67,456.39,106,2.78
41,1,559.73,470.85,107,2.67
41,1,589.41,418.55,108,1.81
41,1,620.97,404.96,109,2.09
41,1,632.56,438.06,110,1.29
41,1,601.4,452.01,111,1.31
41,1,630.51,400.9,112,2.22
41,1,660.89,388.09,113,2.06
41,1,671.96,420.57,114,1.87
41,1,641.98,433.86,115,1.89
41,1,670.02,384.28,116,1.2
41,1,698.91,372.35,117,2.15
41,1,709.45,404.09,118,2.43
41,1,680.96,416.6,119,2.2
41,1,479.84,519.78,120,1.62
41,1,511.75,504.99,121,1.31
41,1,525.05,537.93,122,1.33
41,1,493.58,552.6,123,1.35
41,1,521.62,500.43,124,2.06
41,1,553.74,485.65,125,2.26
41,1,566.42,518.6,126,1.63
41,1,534.78,533.39,127,2.32
41,1,563.59,481.14,128,2.2
41,1,595.39,466.62,129,2.89
41,1,607.43,499.39,130,2.17
41,1,576.13,514.06,131,1.59
41,1,605.08,462.22,132,1.74
41,1,636.1,448.16,133,1.53
41,1,647.47,480.58,134,1.94
41,1,616.96,494.92,135,1.88
41,1,645.47,443.93,136,1.81
41,1,675.31,430.5,137,2.42
41,1,686.05,462.43,138,2.56
41,1,656.7,476.24,139,1.24
41,1,684.28,426.48,140,1.8
41,1,712.64,413.81,141,1.92
41,1,722.76,445.11,142,1.24
41,1,694.86,458.27,143,2.12
42,0,1204.33,367.13,0,2.5
42,0,1219.02,374.41,1,2.11
42,0,1224.12,410.31,2,2.0
42,0,1209.73,403.97,3,2.47
42,0,1223.41,376.55,4,2.0
42,0,1237.46,383.19,5,2.03
42,0,1242.23,417.96,6,2.23
42,0,1228.42,412.18,7,1.92
42,0,1241.74,385.14,8,1.4
42,0,1255.7,391.16,9,2.25
42,0,1260.26,424.9,10,1.57
42,0,1246.46,419.65,11,1.95
42,0,1260.03,392.93,12,0.72
42,0,1274.26,398.4,13,2.29
42,0,1278.72,431.23,14,2.04
42,0,1264.55,426.44,15,1.54
42,0,1278.71,400.01,16,2.03
42,0,1211.04,415.72,24,1.17
42,0,1225.35,421.74,25,1.1
42,0,1228.11,459.97,26,1.61
42,0,1213.97,455.13,27,1.67
42,0,1229.63,423.51,28,2.58
42,0,1243.39,428.99,29,2.38
42,0,1246.0,465.8,30,2.44
42,0,1232.35,461.39,31,1.48
42,0,1247.6,430.59,32,1.77
42,0,1261.37,435.58,33,2.25
42,0,1263.94,471.15,34,2.29
42,0,1250.19,467.1,35,2.35
42,0,1265.66,437.04,36,2.3
42,0,1279.83,441.61,37,2.33
42,0,1268.23,472.35,39,2.33
42,0,1214.43,467.6,48,1.91
42,0,1228.55,472.04,49,0.93
42,0,1228.54,512.09,50,2.16
42,0,1214.39,509.04,51,1.66
42,0,1232.79,473.35,52,1.98
42,0,1246.43,477.4,53,1.48
42,0,1246.52,515.82,54,1.49
42,0,1232.8,512.99,55,1.8
42,0,1250.63,478.6,56,2.01
42,0,1264.39,482.34,57,1.2
42,0,1264.66,519.35,58,1.38
42,0,1250.75,516.67,59,1.79
42,0,1268.69,483.45,60,2.32
42,0,1269.01,520.16,63,1.97
42,0,1213.87,522.01,72,1.76
42,0,1228.07,524.61,73,1.65
42,0,1224.97,565.77,74,1.45
42,0,1210.49,564.66,75,2.04
42,0,1232.34,525.39,76,1.36
42,0,1246.13,527.83,77,1.67
42,0,1243.44,567.25,78,2.35
42,0,1229.34,566.11,79,1.73
42,0,1250.38,528.56,80,1.94
42,0,1264.36,530.91,81,2.14
42,0,1262.13,568.86,82,1.83
42,0,1247.79,567.62,83,2.25
42,0,1268.74,531.63,84,1.03
42,0,1266.62,569.27,87,1.46
42,0,1208.91,577.87,96,1.11
42,0,1223.52,578.51,97,2.57
42,0,1217.2,619.95,98,1.49
42,0,1202.02,620.77,99,1.88
42,0,1227.93,578.72,100,2.19
42,0,1242.17,579.47,101,1.64
42,0,1236.58,619.21,102,2.22
42,0,1221.78,619.74,103,2.9
42,0,1246.56,579.72,104,2.03
42,0,1261.04,580.62,105,2.37
42,0,1256.19,618.93,106,1.95
42,0,1241.15,619.1,107,1.98
42,0,1265.57,580.93,108,2.63
42,0,1276.52,619.15,110,1.84
42,0,1260.89,618.94,111,1.46
42,0,1199.37,633.91,120,2.57
42,0,1214.76,632.65,121,2.1
42,0,1205.3,673.49,122,2.88
42,0,1189.09,676.06,123,2.29
42,0,1219.41,632.31,124,2.44
42,0,1234.42,631.41,125,1.85
42,0,1226.0,670.74,126,1.17
42,0,1210.19,672.78,127,2.51
42,0,1239.06,631.19,128,1.86
42,0,1254.3,630.71,129,2.19
42,0,1246.87,668.77,130,1.99
42,0,1230.88,670.21,131,2.2
42,0,1259.06,630.63,132,1.96
42,0,1274.88,630.58,133,1.66
42,0,1268.39,667.58,134,2.09
42,0,1251.87,668.42,135,2.06
42,0,1279.86,630.63,136,1.44
42,0,1273.58,667.4,139,1.96
42,1,650.25,325.35,0,2.07
42,1,694.8,334.17,1,1.91
42,1,697.12,379.83,2,1.77
42,1,651.29,371.95,3,2.21
42,1,707.97,336.92,4,1.64
42,1,748.86,345.85,5,2.0
42,1,752.44,390.04,6,1.8
42,1,710.62,382.25,7,1.79
42,1,760.83,348.58,8,2.02
42,1,797.71,357.35,9,1.55
42,1,802.15,399.87,10,2.26
42,1,764.65,392.39,11,1.87
42,1,808.43,360.0,12,1.93
42,1,841.26,368.41,13,2.57
42,1,846.2,409.14,14,1.65
42,1,813.01,402.11,15,2.08
42,1,850.76,370.92,16,2.3
42,1,879.72,378.85,17,1.49
42,1,884.89,417.75,18,2.21
42,1,855.77,411.23,19,2.22
42,1,888.07,381.21,20,2.76
42,1,913.48,388.59,21,1.8
42,1,918.67,425.66,22,2.2
42,1,893.26,419.68,23,2.47
42,1,651.62,386.98,24,1.91
42,1,697.8,394.51,25,2.19
42,1,699.92,443.97,26,2.06
42,1,652.73,437.77,27,2.27
42,1,711.4,396.81,28,1.68
42,1,753.48,404.18,29,2.22
42,1,756.57,451.64,30,2.51
42,1,713.79,445.82,31,1.66
42,1,765.75,406.4,32,1.31
42,1,803.41,413.42,33,1.35
42,1,807.12,458.72,34,2.42
42,1,769.02,453.36,35,2.13
42,1,814.32,415.51,36,2.25
42,1,847.59,422.07,37,2.0
42,1,851.63,465.13,38,2.07
42,1,818.13,460.29,39,2.19
42,1,857.18,424.01,40,1.97
42,1,886.33,430.05,41,2.16
42,1,890.48,470.89,42,2.01
42,1,861.26,466.55,43,2.03
42,1,894.7,431.83,44,2.07
42,1,920.11,437.34,45,1.52
42,1,924.21,476.03,46,1.83
42,1,898.85,472.16,47,1.53
42,1,653.08,453.92,48,1.99
42,1,700.53,459.65,49,2.05
42,1,702.33,511.73,50,1.67
42,1,654.21,507.68,51,1.55
42,1,714.46,461.35,52,1.36
42,1,757.43,466.64,53,1.72
42,1,759.84,516.3,54,2.24
42,1,716.44,512.88,55,2.48
42,1,769.92,468.19,56,1.77
42,1,808.13,472.98,57,2.08
42,1,810.89,520.09,58,2.32
42,1,772.44,517.26,59,2.29
42,1,819.16,474.38,60,2.11
42,1,852.71,478.66,61,1.71
42,1,855.62,523.19,62,2.17
42,1,821.97,520.87,63,2.42
42,1,862.35,479.9,64,1.47
42,1,891.57,483.68,65,1.81
42,1,894.48,525.7,66,1.85
42,1,865.27,523.83,67,2.01
42,1,899.94,484.77,68,2.39
42,1,925.28,488.11,69,2.19
42,1,928.1,527.73,70,2.03
42,1,902.84,526.22,71,1.68
42,1,654.57,524.5,72,1.94
42,1,702.83,527.99,73,2.29
42,1,704.22,581.08,74,1.72
42,1,655.7,579.46,75,1.94
42,1,716.97,528.96,76,2.17
42,1,760.47,531.77,77,1.79
42,1,762.05,582.19,78,2.31
42,1,718.42,581.43,79,2.56
42,1,773.08,532.53,80,1.75
42,1,811.58,534.73,81,2.26
42,1,813.22,582.39,82,2.14
42,1,774.69,582.31,83,2.88
42,1,822.66,535.32,84,1.87
42,1,856.32,537.0,85,1.52
42,1,857.93,581.92,86,1.78
42,1,824.31,582.33,87,1.68
42,1,865.97,537.45,88,2.58
42,1,895.17,538.71,89,2.14
42,1,896.68,580.99,90,1.83
42,1,867.56,581.74,91,2.18
42,1,903.52,539.05,92,2.22
42,1,928.75,539.98,93,1.21
42,1,930.13,579.75,94,1.36
42,1,905.0,580.72,95,1.68
42,1,656.04,596.34,96,1.76
42,1,704.57,597.37,97,1.35
42,1,705.47,649.57,98,2.21
42,1,657.12,650.43,99,1.69
42,1,718.77,597.53,100,1.77
42,1,762.39,597.64,101,2.36
42,1,763.04,647.2,102,2.29
42,1,719.61,649.13,103,2.49
42,1,775.03,597.56,104,2.43
42,1,813.54,596.99,105,2.39
42,1,813.96,643.81,106,2.88
42,1,775.62,646.47,107,2.17
42,1,824.62,596.73,108,1.67
42,1,858.21,595.67,109,1.88
42,1,858.43,639.8,110,1.65
42,1,824.99,642.91,111,2.06
42,1,867.83,595.3,112,2.03
42,1,896.92,593.93,113,1.9
42,1,896.95,635.47,114,1.77
42,1,868.0,638.8,115,1.56
42,1,905.23,593.47,116,1.79
42,1,930.32,591.92,117,2.21
42,1,930.21,631.02,118,2.24
42,1,905.23,634.42,119,2.52
42,1,657.44,666.71,120,2.26
42,1,705.66,665.29,121,2.17
42,1,706.03,714.74,122,1.79
42,1,658.43,717.85,123,1.92
42,1,719.77,664.66,124,1.4
42,1,763.1,662.13,125,1.75
42,1,762.8,709.21,126,1.81
42,1,719.96,713.57,127,1.78
42,1,775.65,661.22,128,1.64
42,1,813.9,657.94,129,1.86
42,1,813.09,702.57,130,2.44
42,1,775.21,707.72,131,2.16
42,1,824.9,656.85,132,2.09
42,1,858.27,653.13,133,2.7
42,1,857.09,695.33,134,3.13
42,1,823.99,700.9,135,2.09
42,1,867.83,651.95,136,2.42
42,1,896.73,648.03,137,1.09
42,1,895.3,687.87,138,2.44
42,1,866.58,693.58,139,1.98
42,1,904.99,646.81,140,2.36
42,1,929.94,642.85,141,2.65
42,1,928.34,680.46,142,2.09
42,1,903.51,686.11,143,2.11
43,0,1108.81,386.24,0,2.15
43,0,1125.14,381.42,1,2.84
43,0,1132.04,413.01,2,2.3
43,0,1115.77,418.5,3,1.87
43,0,1129.85,380.02,4,2.03
43,0,1144.16,375.7,5,1.95
43,0,1150.95,406.35,6,2.09
43,0,1136.72,411.39,7,2.11
43,0,1148.29,374.43,8,1.72
43,0,1160.88,370.55,9,2.33
43,0,1167.56,400.25,10,1.98
43,0,1155.05,404.87,11,1.17
43,0,1164.53,369.41,12,1.93
43,0,1175.73,365.89,13,1.16
43,0,1182.29,394.66,14,2.28
43,0,1171.18,398.89,15,2.48
43,0,1179.0,364.86,16,1.8
43,0,1189.14,361.63,17,2.19
43,0,1195.61,389.48,18,2.57
43,0,1185.54,393.4,19,2.71
43,0,1192.14,360.68,20,2.97
43,0,1201.55,357.67,21,2.61
43,0,1207.95,384.64,22,1.84
43,0,1198.59,388.31,23,2.17
43,0,1117.65,428.52,24,1.61
43,0,1133.89,422.81,25,2.21
43,0,1139.03,454.8,26,1.81
43,0,1122.83,461.18,27,1.5
43,0,1138.57,421.12,28,2.43
43,0,1152.78,415.87,29,2.31
43,0,1157.86,446.93,30,2.29
43,0,1143.69,452.9,31,1.37
43,0,1156.88,414.31,32,2.87
43,0,1169.36,409.47,33,2.03
43,0,1174.39,439.6,34,1.96
43,0,1161.94,445.16,35,2.46
43,0,1172.98,408.05,36,2.57
43,0,1184.08,403.58,37,1.25
43,0,1189.08,432.76,38,1.63
43,0,1178.0,437.94,39,1.38
43,0,1187.32,402.26,40,2.33
43,0,1197.38,398.12,41,2.17
43,0,1202.38,426.38,42,1.29
43,0,1192.32,431.22,43,1.88
43,0,1200.35,396.89,44,2.39
43,0,1209.71,393.02,45,2.23
43,0,1214.73,420.4,46,2.0
43,0,1205.36,424.94,47,1.61
43,0,1124.14,471.24,48,2.41
43,0,1140.33,464.66,49,1.61
43,0,1143.62,496.6,50,2.56
43,0,1127.47,503.81,51,1.83
43,0,1144.98,462.69,52,2.08
43,0,1159.15,456.51,53,2.36
43,0,1162.44,487.58,54,2.03
43,0,1148.28,494.43,55,2.59
43,0,1163.23,454.67,56,2.15
43,0,1175.68,448.89,57,3.35
43,0,1179.0,479.05,58,1.98
43,0,1166.52,485.53,59,2.04
43,0,1179.28,447.17,60,2.46
43,0,1190.37,441.77,61,1.91
43,0,1193.76,471.02,62,1.97
43,0,1182.62,477.11,63,1.76
43,0,1193.61,440.16,64,1.93
43,0,1203.69,435.11,65,1.76
43,0,1207.17,463.48,66,1.3
43,0,1197.02,469.2,67,2.57
43,0,1206.67,433.6,68,2.08
43,0,1216.06,428.86,69,2.27
43,0,1219.67,456.38,70,1.87
43,0,1210.18,461.77,71,1.69
43,0,1128.21,513.77,72,2.47
43,0,1144.35,506.37,73,1.41
43,0,1145.82,537.82,74,1.93
43,0,1129.68,545.78,75,1.74
43,0,1149.01,504.15,76,1.55
43,0,1163.17,497.09,77,2.43
43,0,1164.69,527.74,78,2.79
43,0,1150.48,535.41,79,1.71
43,0,1167.26,494.98,80,2.69
43,0,1179.76,488.29,81,2.08
43,0,1181.38,518.13,82,2.87
43,0,1168.8,525.44,83,2.3
43,0,1183.38,486.3,84,2.69
43,0,1194.55,480.0,85,2.35
43,0,1196.32,509.0,86,1.44
43,0,1185.03,515.93,87,1.8
43,0,1197.82,478.12,88,2.54
43,0,1208.0,472.19,89,2.19
43,0,1209.97,500.38,90,2.16
43,0,1199.63,506.93,91,2.31
43,0,1211.02,470.42,92,2.43
43,0,1220.56,464.84,93,1.99
43,0,1222.74,492.25,94,1.94
43,0,1213.04,498.42,95,2.02
43,0,1129.85,555.49,96,1.68
43,0,1146.0,547.37,97,2.26
43,0,1145.71,577.91,98,2.39
43,0,1129.55,586.5,99,1.24
43,0,1150.66,544.91,100,2.85
43,0,1164.89,537.07,101,2.24
43,0,1164.7,566.94,102,2.03
43,0,1150.39,575.29,103,2.03
43,0,1169.0,534.71,104,1.87
43,0,1181.62,527.22,105,1.85
43,0,1181.61,556.37,106,3.17
43,0,1168.85,564.41,107,2.63
43,0,1185.29,524.97,108,1.71
43,0,1196.63,517.85,109,1.86
43,0,1196.85,546.29,110,1.99
43,0,1185.33,553.96,111,1.66
43,0,1199.95,515.72,112,1.78
43,0,1210.35,508.99,113,2.35
43,0,1210.85,536.72,114,1.97
43,0,1200.24,543.99,115,2.1
43,0,1213.43,506.98,116,2.05
43,0,1223.2,500.63,117,1.94
43,0,1224.02,527.66,118,2.08
43,0,1214.01,534.54,119,1.58
43,0,1129.2,595.85,120,1.46
43,0,1145.37,587.13,121,2.37
43,0,1143.49,616.42,122,2.39
43,0,1127.29,625.51,123,2.08
43,0,1150.05,584.47,124,2.05
43,0,1164.4,575.97,125,2.74
43,0,1162.66,604.73,126,2.13
43,0,1148.2,613.64,127,2.25
43,0,1168.56,573.4,128,2.0
43,0,1181.37,565.21,129,2.48
43,0,1179.86,593.4,130,2.05
43,0,1166.87,602.03,131,1.75
43,0,1185.11,562.74,132,1.61
43,0,1196.69,554.92,133,1.75
43,0,1195.49,582.52,134,2.21
43,0,1183.66,590.8,135,2.17
43,0,1200.11,552.57,136,2.14
43,0,1210.79,545.15,137,1.74
43,0,1209.94,572.16,138,2.34
43,0,1198.98,580.04,139,2.81
43,0,1213.98,542.92,140,1.69
43,0,1224.06,535.9,141,1.71
43,0,1223.59,562.33,142,2.01
43,0,1213.21,569.8,143,2.06
43,1,396.76,362.7,0,2.16
43,1,430.62,354.81,1,2.18
43,1,436.02,391.23,2,2.79
43,1,401.8,399.18,3,2.43
43,1,441.18,352.47,4,2.04
43,1,475.82,345.13,5,1.82
43,1,481.67,381.28,6,2.31
43,1,446.69,388.83,7,2.16
43,1,486.53,342.97,8,2.66
43,1,521.32,336.29,9,1.55
43,1,527.58,371.99,10,2.2
43,1,492.48,379.03,11,1.51
43,1,531.98,334.35,12,2.56
43,1,566.33,328.38,13,2.12
43,1,572.95,363.46,14,1.46
43,1,538.34,369.91,15,2.23
43,1,576.78,326.66,16,1.9
43,1,610.18,321.44,17,1.83
43,1,617.08,355.77,18,2.18
43,1,583.47,361.58,19,2.21
43,1,620.26,319.95,20,1.3
43,1,652.3,315.47,21,1.84
43,1,659.42,348.93,22,2.37
43,1,627.22,354.08,23,2.12
43,1,403.55,410.6,24,1.28
43,1,437.85,402.63,25,2.52
43,1,444.37,440.16,26,2.0
43,1,409.86,448.17,27,1.47
43,1,448.55,400.23,28,1.42
43,1,483.62,392.61,29,1.81
43,1,490.37,429.89,30,2.53
43,1,455.13,437.72,31,2.08
43,1,494.45,390.33,32,2.04
43,1,529.62,383.18,33,2.44
43,1,536.56,420.02,34,1.75
43,1,501.25,427.53,35,1.98
43,1,540.39,381.06,36,1.88
43,1,575.07,374.46,37,2.13
43,1,582.15,410.67,38,1.61
43,1,547.37,417.77,39,2.5
43,1,585.6,372.52,40,2.32
43,1,619.25,366.53,41,2.26
43,1,626.43,401.96,42,1.65
43,1,592.71,408.56,43,2.01
43,1,629.41,364.78,44,1.81
43,1,661.63,359.42,45,1.26
43,1,668.83,393.95,46,1.61
43,1,636.59,400.01,47,1.98
43,1,412.0,459.82,48,2.56
43,1,446.54,451.8,49,2.29
43,1,454.09,489.77,50,1.42
43,1,419.51,497.79,51,2.03
43,1,457.31,449.35,52,1.69
43,1,492.57,441.47,53,1.29
43,1,500.13,479.24,54,2.05
43,1,464.86,487.29,55,2.97
43,1,503.46,439.08,56,2.34
43,1,538.79,431.46,57,1.58
43,1,546.31,468.82,58,1.72
43,1,511.01,476.77,59,1.86
43,1,549.6,429.17,60,2.21
43,1,584.39,421.93,61,2.2
43,1,591.83,458.68,62,2.37
43,1,557.1,466.4,63,2.03
43,1,594.95,419.76,64,1.72
43,1,628.66,412.98,65,1.16
43,1,635.99,448.96,66,2.84
43,1,602.36,456.35,67,2.52
43,1,638.82,410.96,68,2.67
43,1,671.05,404.69,69,2.98
43,1,678.24,439.78,70,2.58
43,1,646.12,446.75,71,1.76
43,1,422.0,509.45,72,2.52
43,1,456.56,501.45,73,2.2
43,1,465.01,539.15,74,2.83
43,1,430.58,547.12,75,2.26
43,1,467.33,498.96,76,2.02
43,1,502.56,490.86,77,2.14
43,1,510.78,528.42,78,1.95
43,1,475.72,536.65,79,2.31
43,1,513.43,488.37,80,1.89
43,1,548.69,480.32,81,2.37
43,1,556.65,517.52,82,2.65
43,1,521.6,525.86,83,2.91
43,1,559.48,477.86,84,3.07
43,1,594.16,470.0,85,2.72
43,1,601.82,506.65,86,1.62
43,1,567.37,514.96,87,2.05
43,1,604.68,467.62,88,2.35
43,1,638.25,460.05,89,1.48
43,1,645.61,495.99,90,3.07
43,1,612.27,504.12,91,1.68
43,1,648.37,457.78,92,2.17
43,1,680.43,450.6,93,1.73
43,1,687.48,485.69,94,2.1
43,1,655.65,493.53,95,2.01
43,1,433.37,558.58,96,1.88
43,1,467.72,550.64,97,1.97
43,1,476.89,587.39,98,2.17
43,1,442.83,595.25,99,1.46
43,1,478.42,548.14,100,1.72
43,1,513.4,539.87,101,2.37
43,1,522.12,576.56,102,1.55
43,1,487.48,584.89,103,2.12
43,1,524.18,537.3,104,1.48
43,1,559.15,528.88,105,2.41
43,1,567.39,565.28,106,3.47
43,1,532.8,573.93,107,2.29
43,1,569.84,526.28,108,2.57
43,1,604.2,517.85,109,2.26
43,1,611.95,553.79,110,2.31
43,1,577.97,562.59,111,2.39
43,1,614.62,515.27,112,1.96
43,1,647.86,506.98,113,1.9
43,1,655.13,542.29,114,1.91
43,1,622.26,551.08,115,2.78
43,1,657.88,504.46,116,1.74
43,1,689.61,496.42,117,1.97
43,1,696.41,530.97,118,1.81
43,1,665.03,539.61,119,1.39
43,1,445.85,606.32,120,1.74
43,1,479.79,598.49,121,1.86
43,1,489.46,633.7,122,1.53
43,1,455.97,641.4,123,2.92
43,1,490.35,595.99,124,2.23
43,1,524.86,587.64,125,1.38
43,1,533.9,622.85,126,1.75
43,1,499.88,631.22,127,2.39
43,1,535.5,585.01,128,1.57
43,1,569.96,576.29,129,2.84
43,1,578.33,611.31,130,1.75
43,1,544.38,620.18,131,1.91
43,1,580.49,573.58,132,2.55
43,1,614.34,564.68,133,2.0
43,1,622.05,599.34,134,1.63
43,1,588.71,608.53,135,2.15
43,1,624.6,561.93,136,1.76
43,1,657.34,553.0,137,2.34
43,1,664.41,587.15,138,1.28
43,1,632.16,596.48,139,1.94
43,1,667.2,550.27,140,2.42
43,1,698.46,541.46,141,1.69
43,1,704.92,574.96,142,1.93
43,1,674.13,584.27,143,2.05
44,0,1212.21,438.38,0,1.66
44,0,1222.69,422.31,1,1.92
44,0,1229.65,457.6,2,1.99
44,0,1218.66,474.67,3,2.27
44,0,1225.77,417.59,4,2.03
44,0,1235.42,402.9,5,2.29
44,0,1243.04,436.89,6,2.01
44,0,1232.88,452.57,7,2.2
44,0,1238.32,398.56,8,1.16
44,0,1247.62,385.02,9,2.44
44,0,1255.86,417.77,10,2.18
44,0,1246.09,432.26,11,2.21
44,0,1250.46,381.01,12,1.92
44,0,1259.69,368.4,13,1.93
44,0,1268.51,399.97,14,1.99
44,0,1258.84,413.47,15,1.94
44,0,1262.54,364.64,16,1.81
44,0,1271.89,352.79,17,2.23
44,0,1271.49,395.94,19,2.36
44,0,1274.79,349.24,20,2.16
44,0,1220.24,485.56,24,2.16
44,0,1231.41,468.23,25,2.64
44,0,1235.97,501.97,26,1.82
44,0,1224.15,519.98,27,2.23
44,0,1234.69,463.12,28,2.3
44,0,1245.03,447.18,29,2.28
44,0,1250.44,479.98,30,1.81
44,0,1239.45,496.64,31,2.47
44,0,1248.13,442.47,32,2.17
44,0,1258.07,427.72,33,1.99
44,0,1264.28,459.56,34,1.96
44,0,1253.73,475.04,35,2.95
44,0,1261.1,423.34,36,2.43
44,0,1270.93,409.59,37,1.61
44,0,1277.86,440.49,38,1.8
44,0,1267.49,454.96,39,2.28
44,0,1273.95,405.49,40,1.45
44,0,1225.01,530.25,48,1.64
44,0,1237.04,512.07,49,2.11
44,0,1239.59,543.95,50,1.59
44,0,1226.83,562.5,51,2.9
44,0,1240.59,506.69,52,1.97
44,0,1251.79,489.85,53,1.54
44,0,1255.28,521.14,54,1.99
44,0,1243.36,538.44,55,2.06
44,0,1255.15,484.85,56,2.8
44,0,1265.9,469.18,57,1.92
44,0,1270.28,499.82,58,1.91
44,0,1258.86,515.99,59,1.97
44,0,1269.16,464.52,60,2.19
44,0,1279.72,449.87,61,1.92
44,0,1273.75,495.01,63,1.54
44,0,1227.12,572.07,72,2.75
44,0,1240.1,553.45,73,2.5
44,0,1241.02,583.3,74,2.02
44,0,1227.31,602.02,75,1.95
44,0,1243.95,547.91,76,1.94
44,0,1256.09,530.51,77,1.72
44,0,1257.98,560.1,78,1.8
44,0,1245.1,577.71,79,1.77
44,0,1259.74,525.33,80,1.45
44,0,1271.38,509.04,81,1.74
44,0,1274.2,538.28,82,2.39
44,0,1261.85,554.85,83,2.13
44,0,1274.91,504.19,84,1.74
44,0,1277.95,533.33,87,1.68
44,0,1227.16,610.88,96,2.51
44,0,1241.1,592.17,97,2.33
44,0,1240.76,619.95,98,1.86
44,0,1226.12,638.54,99,2.84
44,0,1245.24,586.58,100,1.31
44,0,1258.35,568.94,101,2.71
44,0,1258.95,596.75,102,1.85
44,0,1245.13,614.38,103,2.45
44,0,1262.29,563.67,104,1.98
44,0,1274.86,547.04,105,1.71
44,0,1276.37,574.75,106,2.11
44,0,1263.11,591.47,107,2.06
44,0,1278.67,542.07,108,1.74
44,0,1225.65,646.71,120,1.95
44,0,1240.5,628.19,121,1.5
44,0,1239.22,653.95,122,2.21
44,0,1223.74,672.17,123,2.2
44,0,1244.93,622.63,124,1.88
44,0,1258.97,605.03,125,1.42
44,0,1258.55,631.05,126,1.92
44,0,1243.86,648.47,127,2.29
44,0,1263.19,599.75,128,1.9
44,0,1276.66,583.04,129,1.99
44,0,1277.1,609.17,130,1.86
44,0,1262.97,625.81,131,1.76
44,1,650.26,416.22,0,1.69
44,1,689.34,395.34,1,2.05
44,1,706.13,440.95,2,1.57
44,1,668.19,463.09,3,2.02
44,1,700.79,389.26,4,2.12
44,1,736.11,370.68,5,2.06
